review,rating
Nice mobile from redmi with best features... Loved itREAD MORE,5.0
NiceREAD MORE,5.0
"This phone is for 1 month, it's not worth for 4 gb ramREAD MORE",3.0
GoodREAD MORE,5.0
Not badREAD MORE,4.0
Complaint mob issue is hanging problem touch not workingREAD MORE,2.0
👌🏻👌🏻so niceREAD MORE,5.0
bad qualityREAD MORE,1.0
Overall good....READ MORE,5.0
Dalybury did a very good jobREAD MORE,5.0
SuperbREAD MORE,5.0
Awsm phoneREAD MORE,5.0
SuperREAD MORE,5.0
Very bad productREAD MORE,1.0
NiceREAD MORE,5.0
Super very goodREAD MORE,5.0
Good itemREAD MORE,5.0
Good MobileREAD MORE,5.0
Good productREAD MORE,5.0
"This is ok phone . Not for gamming.. only using for daily normal user, bad performance..READ MORE",1.0
Super mobilwREAD MORE,5.0
Nice phoneREAD MORE,3.0
💯👍BestREAD MORE,5.0
Best Budget smartphoneREAD MORE,5.0
This phone is good in working and camera it's have good  processorREAD MORE,5.0
Thanks for Flipkart help for replacement phone. My issue solveREAD MORE,5.0
Screen is hangingREAD MORE,4.0
The product is good. Worth for money to handle day to day multitasking jobs. Camera quality should have been better. And for flipkart  the exchange value they show gets much lower while exchanging even in genuine cases. It's better in other websites. Even for good mobiles they don't pay much exchange value.READ MORE,5.0
GoodREAD MORE,5.0
Very worst mobile you will cheat you not worth to this price f**y y*uREAD MORE,1.0
Good productREAD MORE,4.0
Very good productREAD MORE,5.0
Awesome product😍😍READ MORE,5.0
GoodREAD MORE,5.0
Good phone this budgetREAD MORE,5.0
Good product in this priceREAD MORE,5.0
AffordableREAD MORE,4.0
Camera is not good. No clarity.READ MORE,3.0
Very good lREAD MORE,5.0
Good quality & battery backup is goodREAD MORE,5.0
NiceREAD MORE,5.0
AwesomeREAD MORE,5.0
Bad mobile phoneREAD MORE,1.0
Ok goodREAD MORE,5.0
Nice phoneREAD MORE,4.0
Best priceREAD MORE,4.0
Overall good....READ MORE,5.0
Dalybury did a very good jobREAD MORE,5.0
Very good productNice.  Good. PhoneREAD MORE,4.0
Display brightness is very low in day lightREAD MORE,5.0
Nice oneREAD MORE,4.0
Good mobileBad cemraREAD MORE,4.0
GoodREAD MORE,5.0
After 6 months of using my mobile has stopped working twice.READ MORE,1.0
good👍READ MORE,5.0
Nice phone with 4gb and 64gb. Worth the buy for daily use where no high end games need to be played and for normal pictures.READ MORE,4.0
Best product  I love it and deliver boy 👍👍👍👍👌👌👌READ MORE,5.0
Avarage phoneREAD MORE,5.0
Don't buy waste useless productREAD MORE,1.0
"One of the best phone.,..READ MORE",5.0
Cheap and best in this budget segmentREAD MORE,4.0
GoodREAD MORE,5.0
GoodBudget Phone...READ MORE,3.0
Best productREAD MORE,5.0
Best smart phoneREAD MORE,4.0
GoodREAD MORE,4.0
"No Properly Work, Mobile Stopped Working in 9 months.Gone Ded Situation.READ MORE",2.0
good product miREAD MORE,5.0
SuperREAD MORE,4.0
Nice phone.....very smooth to use....✌🏼✌🏼READ MORE,5.0
Best phone under this price segmentREAD MORE,3.0
NiceREAD MORE,5.0
Amazing 😍READ MORE,5.0
Excellent phone 😊😊READ MORE,5.0
Camara quality  koncham athkigama koduthurukalam...READ MORE,3.0
GoodREAD MORE,5.0
Very niceREAD MORE,5.0
GoodREAD MORE,5.0
Good as per priceREAD MORE,5.0
Decent and nice phoneREAD MORE,5.0
Not about phone..about flipcart ..it is worster app ever...READ MORE,1.0
Loudspeaker problemREAD MORE,2.0
Good Quality PhoneREAD MORE,5.0
Very bad productREAD MORE,3.0
GoodREAD MORE,4.0
Nice phoneREAD MORE,5.0
Good product happy to use flipkart....READ MORE,4.0
Fall in love 🖤READ MORE,4.0
Amazing 👌 purchase 👌😍 I ❤️ MIREAD MORE,5.0
Good phoneREAD MORE,5.0
Very good productREAD MORE,5.0
The product is goodREAD MORE,3.0
Nice productREAD MORE,4.0
good phone but cost is higher.READ MORE,4.0
GoodREAD MORE,5.0
Very goodREAD MORE,5.0
Awesome productsREAD MORE,5.0
Not badREAD MORE,5.0
NiceREAD MORE,3.0
Camera autofocus and auto exposure feature are pathetic. It's a nagging issue. Every time both feature needs to manually shut off. Otherwise even recorded video shows autofocus zooming in and out.READ MORE,1.0
Good performanceREAD MORE,5.0
Nice mobileREAD MORE,5.0
Value for money phone superREAD MORE,5.0
"Super product, must buy mobile,at this price.READ MORE",5.0
Good phoneREAD MORE,5.0
super but charger westREAD MORE,5.0
Super phone niceREAD MORE,5.0
Very goodREAD MORE,5.0
Best phone under this price segmentREAD MORE,3.0
NiceREAD MORE,5.0
Amazing 😍READ MORE,5.0
Excellent phone 😊😊READ MORE,5.0
Camara quality  koncham athkigama koduthurukalam...READ MORE,3.0
GoodREAD MORE,5.0
Very niceREAD MORE,5.0
GoodREAD MORE,5.0
Good as per priceREAD MORE,5.0
Decent and nice phoneREAD MORE,5.0
Best mobile under this priceREAD MORE,5.0
Good productREAD MORE,3.0
NiceREAD MORE,5.0
Nice mobile..READ MORE,4.0
Not bad. Low performance Speed.READ MORE,5.0
Within 1 month only it started to heat.READ MORE,3.0
Too much hang Mobile setREAD MORE,1.0
Good mobileREAD MORE,5.0
Nice mobileREAD MORE,5.0
Excellent phoneREAD MORE,5.0
Produduct is goodREAD MORE,4.0
Best handset inthis priceREAD MORE,5.0
Camera quality is very goodREAD MORE,3.0
Value for moneyREAD MORE,4.0
NiceREAD MORE,5.0
Bokkalo phoneREAD MORE,1.0
Back cover colour problem.READ MORE,3.0
"I am very happy , battery and performance super, camera not much gud ,only low rating is camera,balance all superREAD MORE",4.0
I think Xiaomi needs to improve their redmi series other wise soon they will wipe out from the market in low budget range phone. REALME NARZO series is way better than this phone.Display is not fully HD. BATTERY can be a overall highlight of this phone. I won't recommend you this phone if you are buying this for gaming. For low end handling it is good to go.To be precise if you really need to buy this phone you can but don't expect super features overall a medium segment deviceREAD MORE,4.0
Very very very bad handset it cannot work properlyREAD MORE,1.0
Nice display AMOLED glass front and nice shiny backREAD MORE,4.0
Osm mobileREAD MORE,5.0
SuperREAD MORE,5.0
Good productREAD MORE,3.0
Awsm budget smart phoneREAD MORE,5.0
"Didn't not work properly, not even camera or WiFi....Didn't support videos of fb or whatsapp or gallery too....Worst experienceREAD MORE",2.0
Some hanging problem creates within one months.READ MORE,3.0
Good productREAD MORE,5.0
SuperREAD MORE,5.0
GoodREAD MORE,4.0
NiceREAD MORE,5.0
Nice mobile..READ MORE,4.0
Not bad. Low performance Speed.READ MORE,5.0
Within 1 month only it started to heat.READ MORE,3.0
Too much hang Mobile setREAD MORE,1.0
Good mobileREAD MORE,5.0
Nice mobileREAD MORE,5.0
Excellent phoneREAD MORE,5.0
Produduct is goodREAD MORE,4.0
Best handset inthis priceREAD MORE,5.0
Camera quality is very goodREAD MORE,3.0
Value for moneyREAD MORE,4.0
NiceREAD MORE,5.0
Bokkalo phoneREAD MORE,1.0
Back cover colour problem.READ MORE,3.0
"I am very happy , battery and performance super, camera not much gud ,only low rating is camera,balance all superREAD MORE",4.0
I think Xiaomi needs to improve their redmi series other wise soon they will wipe out from the market in low budget range phone. REALME NARZO series is way better than this phone.Display is not fully HD. BATTERY can be a overall highlight of this phone. I won't recommend you this phone if you are buying this for gaming. For low end handling it is good to go.To be precise if you really need to buy this phone you can but don't expect super features overall a medium segment deviceREAD MORE,4.0
Very very very bad handset it cannot work properlyREAD MORE,1.0
Good for parents.READ MORE,5.0
On box shown 18w charger but the charger present inside is of 10wREAD MORE,3.0
Some what betterREAD MORE,5.0
"Camera is not good,READ MORE",3.0
Aswome product.READ MORE,5.0
Very badREAD MORE,1.0
I love this phoneeeeREAD MORE,5.0
product is okREAD MORE,4.0
Value For MoneyREAD MORE,5.0
Mobile has average battery & display performance not so good as expected & mobile getting heat while charge connected... 5000 mah battery it has been only mentioned but its fake/lie said from mi/redmi after we keep on low display brightness then we can expect 8 to 12/0 hours maximum time of battery backup that's it..I have purchased new mobile only a week ago  word expirence  ever Waste of money & my time.. no worth it..READ MORE,2.0
Nice display AMOLED glass front and nice shiny backREAD MORE,4.0
Osm mobileREAD MORE,5.0
I had a bad experience with the exchange of my old phone. If you're exchanging your phone make sure it's in perfect condition. Ordered the phone on any condition exchange. My phone body had slight discoloration and the body was slightly damaged. Flipkart says the value of this damaged phone is 1500 on the app. When the agent arrived to check the phone he informed that the phone had to be in pristine condition and could not be exchanged despite flipkart saying that it can be exchanged. So is t...READ MORE,3.0
OkREAD MORE,4.0
SmartREAD MORE,5.0
Worth for the moneyREAD MORE,5.0
GoodREAD MORE,3.0
good mobileREAD MORE,5.0
FabulousREAD MORE,5.0
Nyc phone value for the noneyREAD MORE,5.0
goodREAD MORE,5.0
Mobile is better but heating problemREAD MORE,5.0
OkREAD MORE,1.0
Good qualityREAD MORE,5.0
Good productREAD MORE,5.0
It's quite good Value for moneyI gifted it to my husband and he liked it So it's greatREAD MORE,4.0
"Camera quality is very poor, Indoor Pics was not good.  Battery power was nice.READ MORE",3.0
GoodREAD MORE,5.0
Good phoneREAD MORE,5.0
Very NiceREAD MORE,5.0
Nice phoneREAD MORE,5.0
"First of all i would like to give 5 stars for this product..great product under 10k.. SuperB packing , no Scratches or even damage has not been found... Fast delivery, The delivery boy's behavior was also gud... Once again thanks alot team flipkart & team ekart logisticsREAD MORE",5.0
WorthyREAD MORE,4.0
Very smooth n very fast performance.READ MORE,5.0
Excellent qualityREAD MORE,5.0
ExcellentREAD MORE,5.0
Thanks for device of nice productREAD MORE,4.0
Bad product ever don't buyREAD MORE,1.0
Very nice product .Thanks for FlipkartREAD MORE,5.0
Awesome productREAD MORE,4.0
Charging yekkutaleduREAD MORE,1.0
Great mobileREAD MORE,5.0
No badREAD MORE,2.0
Nice mobileREAD MORE,5.0
Good to use for ages peopleREAD MORE,4.0
I am happy of flipkart delivery  of product . product is also very good on comparative in this budget by this features its very nice.READ MORE,5.0
Simply superREAD MORE,5.0
"I bought this product 3 weeks back, its getting hanged now and not working properly even i have not installed many apps, camera quality is very poor, not even a single pic is good, the only best thing in this is sound, i don't suggest this to buyREAD MORE",2.0
Very good product to purchase...READ MORE,5.0
GoodREAD MORE,5.0
Nice MobileREAD MORE,5.0
Very goodREAD MORE,5.0
Super productREAD MORE,5.0
Nice productREAD MORE,5.0
GoodREAD MORE,3.0
Very niceREAD MORE,5.0
GoodREAD MORE,4.0
Best under this price. It's completely a budgetable mobile happy with the performanceREAD MORE,3.0
GoodREAD MORE,3.0
The phone is very good and camera is especially  very clearREAD MORE,5.0
GoodREAD MORE,5.0
GoodREAD MORE,5.0
Good productREAD MORE,5.0
It's quite good Value for moneyI gifted it to my husband and he liked it So it's greatREAD MORE,4.0
"Camera quality is very poor, Indoor Pics was not good.  Battery power was nice.READ MORE",3.0
GoodREAD MORE,5.0
Good phoneREAD MORE,5.0
Very NiceREAD MORE,5.0
Nice phoneREAD MORE,5.0
"First of all i would like to give 5 stars for this product..great product under 10k.. SuperB packing , no Scratches or even damage has not been found... Fast delivery, The delivery boy's behavior was also gud... Once again thanks alot team flipkart & team ekart logisticsREAD MORE",5.0
Mobile body not goodREAD MORE,1.0
GoodREAD MORE,5.0
"Camera , display , battery , rate also okay but performance only down for this mobile .READ MORE",5.0
MKREAD MORE,3.0
camera is not good battery and perfomens are goodREAD MORE,4.0
Nice 😊READ MORE,4.0
Nice Product...READ MORE,5.0
Nice productREAD MORE,5.0
Super 🔥READ MORE,4.0
OkREAD MORE,3.0
No badREAD MORE,2.0
Nice mobileREAD MORE,5.0
Good to use for ages peopleREAD MORE,4.0
I am happy of flipkart delivery  of product . product is also very good on comparative in this budget by this features its very nice.READ MORE,5.0
Simply superREAD MORE,5.0
"I bought this product 3 weeks back, its getting hanged now and not working properly even i have not installed many apps, camera quality is very poor, not even a single pic is good, the only best thing in this is sound, i don't suggest this to buyREAD MORE",2.0
Very good product to purchase...READ MORE,5.0
GoodREAD MORE,5.0
Nice MobileREAD MORE,5.0
Very goodREAD MORE,5.0
Super productREAD MORE,5.0
Nice productREAD MORE,5.0
GoodREAD MORE,3.0
Very niceREAD MORE,5.0
GoodREAD MORE,4.0
Best under this price. It's completely a budgetable mobile happy with the performanceREAD MORE,3.0
GoodREAD MORE,3.0
The phone is very good and camera is especially  very clearREAD MORE,5.0
GoodREAD MORE,5.0
GoodREAD MORE,5.0
Super mobileREAD MORE,5.0
goodREAD MORE,4.0
GoodREAD MORE,5.0
Super productREAD MORE,5.0
NiceREAD MORE,5.0
Nice phone 📱 value for moneyREAD MORE,5.0
I m editing this review due low performances. Signal quality in this set is poorREAD MORE,3.0
Affordable prices and better performance but Camera quality is so bad. There is need to improve camera quality.READ MORE,4.0
Super mobileREAD MORE,4.0
Good product. I love the colour.am satisfied with the purchase.Expecting more offers from flipkartREAD MORE,4.0
Excellent productREAD MORE,5.0
GoodREAD MORE,5.0
Excellent featuresREAD MORE,5.0
Nice mobileREAD MORE,4.0
Simply nice for studentsREAD MORE,5.0
GoodREAD MORE,3.0
Nice ProductREAD MORE,5.0
Good phone.READ MORE,5.0
Flipkart delivery very fast and activeREAD MORE,5.0
Good phone but price does not suit for the phone.READ MORE,4.0
GoodREAD MORE,5.0
Good Phone for Normal UseREAD MORE,5.0
Mast mobile phoneREAD MORE,5.0
NiceREAD MORE,5.0
Value for money productREAD MORE,4.0
Best phone in its classREAD MORE,5.0
SuperREAD MORE,3.0
Very interesting phoneREAD MORE,5.0
ExcellentREAD MORE,5.0
GoodREAD MORE,5.0
Valuable to our moneyREAD MORE,5.0
7000/8000 rete onlyREAD MORE,4.0
Camera can be betterREAD MORE,5.0
Good productREAD MORE,5.0
GoodREAD MORE,5.0
Worth it...excellent productREAD MORE,5.0
Nice mobile I so much happy and timely delivery and good communication delivery boyREAD MORE,5.0
GoodREAD MORE,5.0
GoodREAD MORE,4.0
ThankREAD MORE,5.0
GoodREAD MORE,4.0
It's okREAD MORE,2.0
